,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
960,2.0,8.0,120.0,22040.0,28500.0,256.0,285.0,77.33333333333333,13.333333333333334,38.0
961,2.0,8.0,121.0,21790.0,25300.0,256.0,253.0,86.12648221343873,14.624505928853754,37.0
962,2.0,8.0,122.0,19480.0,24200.0,256.0,242.0,80.49586776859505,13.636363636363635,33.0
963,2.0,8.0,123.0,18160.0,21300.0,256.0,213.0,85.25821596244131,14.553990610328638,31.0
964,2.0,8.0,124.0,12150.0,17100.0,256.0,171.0,71.05263157894737,13.450292397660817,23.0
965,2.0,8.0,125.0,13090.0,15800.0,256.0,158.0,82.84810126582278,14.556962025316455,23.0
966,2.0,8.0,126.0,11970.0,15100.0,256.0,151.0,79.27152317880794,14.56953642384106,22.0
967,2.0,8.0,127.0,11800.0,13600.0,256.0,136.0,86.76470588235294,16.176470588235293,22.0
968,2.0,8.0,128.0,9410.0,10700.0,256.0,107.0,87.94392523364486,15.887850467289718,17.0
969,2.0,8.0,129.0,8630.0,10600.0,256.0,106.0,81.41509433962264,16.037735849056602,17.0
970,2.0,8.0,130.0,9030.0,8900.0,256.0,89.0,101.46067415730337,19.101123595505616,17.0
971,2.0,8.0,131.0,6060.0,8000.0,256.0,80.0,75.75,16.25,13.0
972,2.0,8.0,132.0,3690.0,5900.0,256.0,59.0,62.54237288135593,13.559322033898304,8.0
973,2.0,8.0,133.0,4710.0,5400.0,256.0,54.0,87.22222222222223,16.666666666666664,9.0
974,2.0,8.0,134.0,2580.0,4000.0,256.0,40.0,64.5,15.0,6.0
975,2.0,8.0,135.0,3520.0,4100.0,256.0,41.0,85.85365853658537,17.073170731707318,7.0
976,2.0,8.0,136.0,2580.0,3900.0,256.0,39.0,66.15384615384615,15.384615384615385,6.0
977,2.0,8.0,137.0,2280.0,2800.0,256.0,28.0,81.42857142857143,17.857142857142858,5.0
978,2.0,8.0,138.0,2050.0,2500.0,256.0,25.0,82.0,16.0,4.0
979,2.0,8.0,139.0,1320.0,1800.0,256.0,18.0,73.33333333333333,16.666666666666664,3.0
980,2.0,8.0,140.0,1110.0,1900.0,256.0,19.0,58.42105263157895,15.789473684210526,3.0
981,2.0,8.0,141.0,920.0,1200.0,256.0,12.0,76.66666666666667,16.666666666666664,2.0
982,2.0,8.0,142.0,0.0,600.0,256.0,6.0,0.0,0.0,0.0
983,2.0,8.0,143.0,0.0,600.0,256.0,6.0,0.0,0.0,0.0
984,2.0,8.0,144.0,360.0,900.0,256.0,9.0,40.0,11.11111111111111,1.0
985,2.0,8.0,145.0,0.0,300.0,256.0,3.0,0.0,0.0,0.0
986,2.0,8.0,146.0,0.0,400.0,256.0,4.0,0.0,0.0,0.0
987,2.0,8.0,147.0,0.0,300.0,256.0,3.0,0.0,0.0,0.0
988,2.0,8.0,148.0,400.0,300.0,256.0,3.0,133.33333333333331,33.33333333333333,1.0
989,2.0,8.0,149.0,0.0,400.0,256.0,4.0,0.0,0.0,0.0
990,3.0,4.0,51.0,272190.0,420600.0,188.0,4206.0,64.71469329529243,4.46980504041845,188.0
991,3.0,4.0,52.0,272190.0,420700.0,188.0,4207.0,64.69931067268838,4.46874257190397,188.0
992,3.0,4.0,53.0,272190.0,420600.0,188.0,4206.0,64.71469329529243,4.46980504041845,188.0
993,3.0,4.0,54.0,272190.0,420600.0,188.0,4206.0,64.71469329529243,4.46980504041845,188.0
994,3.0,4.0,55.0,272190.0,420500.0,188.0,4205.0,64.73008323424494,4.470868014268728,188.0
995,3.0,4.0,56.0,272190.0,420500.0,188.0,4205.0,64.73008323424494,4.470868014268728,188.0
996,3.0,4.0,57.0,272190.0,420400.0,188.0,4204.0,64.7454804947669,4.471931493815414,188.0
997,3.0,4.0,58.0,272190.0,420300.0,188.0,4203.0,64.76088508208423,4.472995479419462,188.0
998,3.0,4.0,59.0,272190.0,420000.0,188.0,4200.0,64.80714285714285,4.476190476190476,188.0
999,3.0,4.0,60.0,272190.0,419800.0,188.0,4198.0,64.83801810385899,4.478323010957599,188.0
1000,3.0,4.0,61.0,272190.0,419600.0,188.0,4196.0,64.86892278360344,4.480457578646329,188.0
1001,3.0,4.0,62.0,272190.0,419700.0,188.0,4197.0,64.85346676197284,4.479390040505122,188.0
1002,3.0,4.0,63.0,272190.0,418800.0,188.0,4188.0,64.99283667621776,4.48901623686724,188.0
1003,3.0,4.0,64.0,272190.0,418100.0,188.0,4181.0,65.10165032288926,4.496531930160249,188.0
1004,3.0,4.0,65.0,272190.0,417500.0,188.0,4175.0,65.19520958083832,4.502994011976048,188.0
1005,3.0,4.0,66.0,272190.0,417200.0,188.0,4172.0,65.24209012464046,4.506232023010546,188.0
1006,3.0,4.0,67.0,272190.0,416800.0,188.0,4168.0,65.30470249520154,4.5105566218809985,188.0
1007,3.0,4.0,68.0,272190.0,416300.0,188.0,4163.0,65.38313716070142,4.51597405717031,188.0
1008,3.0,4.0,69.0,272190.0,415600.0,188.0,4156.0,65.49326275264677,4.523580365736285,188.0
1009,3.0,4.0,70.0,272190.0,414800.0,188.0,4148.0,65.61957569913211,4.532304725168756,188.0
1010,3.0,4.0,71.0,272190.0,413100.0,188.0,4131.0,65.88961510530137,4.5509561849431135,188.0
1011,3.0,4.0,72.0,272190.0,412000.0,188.0,4120.0,66.06553398058253,4.563106796116505,188.0
1012,3.0,4.0,73.0,272190.0,411700.0,188.0,4117.0,66.11367500607238,4.56643186786495,188.0
1013,3.0,4.0,74.0,272190.0,409700.0,188.0,4097.0,66.43641689040761,4.588723456187454,188.0
1014,3.0,4.0,75.0,272190.0,409500.0,188.0,4095.0,66.46886446886447,4.5909645909645915,188.0
1015,3.0,4.0,76.0,272190.0,408100.0,188.0,4081.0,66.69688801764273,4.606714040676304,188.0
1016,3.0,4.0,77.0,272190.0,406200.0,188.0,4062.0,67.00886262924668,4.628261939931068,188.0
1017,3.0,4.0,78.0,272190.0,402600.0,188.0,4026.0,67.6080476900149,4.669647292598112,188.0
1018,3.0,4.0,79.0,272190.0,400800.0,188.0,4008.0,67.91167664670658,4.69061876247505,188.0
1019,3.0,4.0,80.0,267500.0,396600.0,188.0,3966.0,67.44831064044378,4.689863842662632,186.0
1020,3.0,4.0,81.0,266170.0,390300.0,188.0,3903.0,68.19625928772739,4.739943633102742,185.0
1021,3.0,4.0,82.0,266170.0,389300.0,188.0,3893.0,68.37143591060878,4.7521191882866685,185.0
1022,3.0,4.0,83.0,266170.0,388000.0,188.0,3880.0,68.60051546391752,4.768041237113402,185.0
1023,3.0,4.0,84.0,266170.0,380700.0,188.0,3807.0,69.91594431310743,4.859469398476491,185.0
1024,3.0,4.0,85.0,266170.0,376300.0,188.0,3763.0,70.73345734786075,4.916290193994153,185.0
1025,3.0,4.0,86.0,266170.0,371600.0,188.0,3716.0,71.6280947255113,4.978471474703983,185.0
1026,3.0,4.0,87.0,254040.0,365300.0,188.0,3653.0,69.54284150013687,5.009581166164796,183.0
1027,3.0,4.0,88.0,246840.0,349800.0,188.0,3498.0,70.56603773584905,5.088622069754145,178.0
1028,3.0,4.0,89.0,244150.0,343300.0,188.0,3433.0,71.11855519953394,5.214098456160792,179.0
1029,3.0,4.0,90.0,247720.0,335500.0,188.0,3355.0,73.8360655737705,5.3353204172876305,179.0
1030,3.0,4.0,91.0,236300.0,324800.0,188.0,3248.0,72.75246305418719,5.357142857142857,174.0
1031,3.0,4.0,92.0,220240.0,310500.0,188.0,3105.0,70.93075684380032,5.475040257648954,170.0
1032,3.0,4.0,93.0,205700.0,298300.0,188.0,2983.0,68.9574254106604,5.5983908816627554,167.0
1033,3.0,4.0,94.0,197400.0,277400.0,188.0,2774.0,71.16077865897621,5.803893294881038,161.0
1034,3.0,4.0,95.0,185960.0,260500.0,188.0,2605.0,71.38579654510556,5.911708253358925,154.0
1035,3.0,4.0,96.0,181680.0,246800.0,188.0,2468.0,73.61426256077796,6.077795786061588,150.0
1036,3.0,4.0,97.0,174710.0,232900.0,188.0,2329.0,75.0150279089738,6.26878488621726,146.0
1037,3.0,4.0,98.0,163270.0,210600.0,188.0,2106.0,77.52611585944919,6.647673314339982,140.0
1038,3.0,4.0,99.0,156620.0,192000.0,188.0,1920.0,81.57291666666666,6.875000000000001,132.0
1039,3.0,4.0,100.0,139580.0,177400.0,188.0,1774.0,78.68094701240135,6.877113866967305,122.0
1040,3.0,4.0,101.0,126350.0,155100.0,188.0,1551.0,81.4635718891038,7.092198581560284,110.0
1041,3.0,4.0,102.0,120370.0,147500.0,188.0,1475.0,81.60677966101694,7.2542372881355925,107.0
1042,3.0,4.0,103.0,109870.0,124400.0,188.0,1244.0,88.31993569131834,7.958199356913183,99.0
1043,3.0,4.0,104.0,96950.0,111200.0,188.0,1112.0,87.18525179856115,8.183453237410072,91.0
1044,3.0,4.0,105.0,75200.0,91400.0,188.0,914.0,82.27571115973743,8.424507658643327,77.0
1045,3.0,4.0,106.0,66650.0,82700.0,188.0,827.0,80.5925030229746,8.827085852478838,73.0
1046,3.0,4.0,107.0,48430.0,62900.0,188.0,629.0,76.9952305246423,8.744038155802862,55.0
1047,3.0,4.0,108.0,43220.0,59000.0,188.0,590.0,73.2542372881356,8.64406779661017,51.0
1048,3.0,4.0,109.0,47730.0,50200.0,188.0,502.0,95.0796812749004,10.159362549800797,51.0
1049,3.0,4.0,110.0,30890.0,37800.0,188.0,378.0,81.71957671957671,9.788359788359788,37.0
1050,3.0,4.0,111.0,31960.0,34500.0,188.0,345.0,92.6376811594203,11.014492753623188,38.0
1051,3.0,4.0,112.0,24180.0,27800.0,188.0,278.0,86.97841726618705,10.431654676258994,29.0
1052,3.0,4.0,113.0,20100.0,22700.0,188.0,227.0,88.54625550660793,11.013215859030836,25.0
1053,3.0,4.0,114.0,11550.0,15900.0,188.0,159.0,72.64150943396226,10.062893081761008,16.0
1054,3.0,4.0,115.0,7470.0,13400.0,188.0,134.0,55.74626865671641,8.208955223880597,11.0
1055,3.0,4.0,116.0,7390.0,12800.0,188.0,128.0,57.73437500000001,9.375,12.0
1056,3.0,4.0,117.0,2630.0,6600.0,188.0,66.0,39.84848484848485,7.575757575757576,5.0
1057,3.0,4.0,118.0,1600.0,5100.0,188.0,51.0,31.372549019607842,5.88235294117647,3.0
1058,3.0,4.0,119.0,2130.0,4800.0,188.0,48.0,44.375,8.333333333333332,4.0
1059,3.0,4.0,120.0,820.0,3300.0,188.0,33.0,24.848484848484848,6.0606060606060606,2.0
1060,3.0,4.0,121.0,1600.0,2600.0,188.0,26.0,61.53846153846154,11.538461538461538,3.0
1061,3.0,4.0,122.0,820.0,2200.0,188.0,22.0,37.27272727272727,9.090909090909092,2.0
1062,3.0,4.0,123.0,820.0,2800.0,188.0,28.0,29.28571428571429,7.142857142857142,2.0
1063,3.0,4.0,124.0,820.0,1600.0,188.0,16.0,51.24999999999999,12.5,2.0
1064,3.0,4.0,125.0,820.0,800.0,188.0,8.0,102.49999999999999,25.0,2.0
1065,3.0,4.0,126.0,320.0,500.0,188.0,5.0,64.0,20.0,1.0
1066,3.0,4.0,127.0,320.0,400.0,188.0,4.0,80.0,25.0,1.0
1067,3.0,4.0,128.0,320.0,100.0,188.0,1.0,320.0,100.0,1.0
1068,3.0,4.0,129.0,320.0,100.0,188.0,1.0,320.0,100.0,1.0
1069,3.0,4.0,130.0,0.0,0.0,188.0,0.0,,,0.0
1070,3.0,4.0,131.0,0.0,0.0,188.0,0.0,,,0.0
1071,3.0,4.0,132.0,0.0,0.0,188.0,0.0,,,0.0
1072,3.0,4.0,133.0,0.0,0.0,188.0,0.0,,,0.0
1073,3.0,4.0,134.0,0.0,0.0,188.0,0.0,,,0.0
1074,3.0,4.0,135.0,0.0,0.0,188.0,0.0,,,0.0
1075,3.0,4.0,136.0,0.0,0.0,188.0,0.0,,,0.0
1076,3.0,4.0,137.0,0.0,0.0,188.0,0.0,,,0.0
1077,3.0,4.0,138.0,0.0,0.0,188.0,0.0,,,0.0
1078,3.0,4.0,139.0,0.0,0.0,188.0,0.0,,,0.0
1079,3.0,4.0,140.0,0.0,0.0,188.0,0.0,,,0.0
1080,3.0,4.0,141.0,0.0,0.0,188.0,0.0,,,0.0
1081,3.0,4.0,142.0,0.0,0.0,188.0,0.0,,,0.0
1082,3.0,4.0,143.0,0.0,0.0,188.0,0.0,,,0.0
1083,3.0,4.0,144.0,0.0,0.0,188.0,0.0,,,0.0
1084,3.0,4.0,145.0,0.0,0.0,188.0,0.0,,,0.0
1085,3.0,4.0,146.0,0.0,0.0,188.0,0.0,,,0.0
1086,3.0,4.0,147.0,0.0,0.0,188.0,0.0,,,0.0
1087,3.0,4.0,148.0,0.0,0.0,188.0,0.0,,,0.0
1088,3.0,4.0,149.0,0.0,0.0,188.0,0.0,,,0.0
1089,3.0,5.0,51.0,272190.0,420300.0,188.0,4203.0,64.76088508208423,4.472995479419462,188.0
1090,3.0,5.0,52.0,272190.0,420300.0,188.0,4203.0,64.76088508208423,4.472995479419462,188.0
1091,3.0,5.0,53.0,272190.0,420100.0,188.0,4201.0,64.7917162580338,4.475124970245179,188.0
1092,3.0,5.0,54.0,272190.0,420000.0,188.0,4200.0,64.80714285714285,4.476190476190476,188.0
1093,3.0,5.0,55.0,272190.0,419700.0,188.0,4197.0,64.85346676197284,4.479390040505122,188.0
1094,3.0,5.0,56.0,272190.0,419400.0,188.0,4194.0,64.89985693848355,4.4825941821649975,188.0
1095,3.0,5.0,57.0,272190.0,419500.0,188.0,4195.0,64.88438617401668,4.4815256257449345,188.0
1096,3.0,5.0,58.0,272190.0,418800.0,188.0,4188.0,64.99283667621776,4.48901623686724,188.0
1097,3.0,5.0,59.0,272190.0,418600.0,188.0,4186.0,65.02388915432394,4.491161012900143,188.0
1098,3.0,5.0,60.0,272190.0,417100.0,188.0,4171.0,65.25773195876289,4.5073123951090865,188.0
1099,3.0,5.0,61.0,272190.0,417500.0,188.0,4175.0,65.19520958083832,4.502994011976048,188.0
1100,3.0,5.0,62.0,272190.0,416500.0,188.0,4165.0,65.35174069627851,4.513805522208884,188.0
1101,3.0,5.0,63.0,272190.0,415400.0,188.0,4154.0,65.52479537794896,4.525758305247954,188.0
1102,3.0,5.0,64.0,272190.0,412600.0,188.0,4126.0,65.96946194861852,4.556471158507028,188.0
1103,3.0,5.0,65.0,272190.0,413000.0,188.0,4130.0,65.90556900726392,4.552058111380145,188.0
1104,3.0,5.0,66.0,272190.0,413300.0,188.0,4133.0,65.85773046213404,4.548753931768691,188.0
1105,3.0,5.0,67.0,272190.0,410400.0,188.0,4104.0,66.32309941520468,4.580896686159844,188.0
1106,3.0,5.0,68.0,272190.0,409900.0,188.0,4099.0,66.40400097584777,4.586484508416687,188.0
1107,3.0,5.0,69.0,272190.0,409500.0,188.0,4095.0,66.46886446886447,4.5909645909645915,188.0
1108,3.0,5.0,70.0,272190.0,407800.0,188.0,4078.0,66.74595389897007,4.61010299166258,188.0
1109,3.0,5.0,71.0,272190.0,406000.0,188.0,4060.0,67.04187192118226,4.630541871921182,188.0
1110,3.0,5.0,72.0,272190.0,405900.0,188.0,4059.0,67.05838876570583,4.631682680463169,188.0
1111,3.0,5.0,73.0,272190.0,404000.0,188.0,4040.0,67.37376237623762,4.653465346534653,188.0
1112,3.0,5.0,74.0,272190.0,403200.0,188.0,4032.0,67.50744047619047,4.662698412698413,188.0
1113,3.0,5.0,75.0,272190.0,398200.0,188.0,3982.0,68.3550979407333,4.721245605223506,188.0
1114,3.0,5.0,76.0,272190.0,396000.0,188.0,3960.0,68.73484848484848,4.747474747474747,188.0
1115,3.0,5.0,77.0,270340.0,392800.0,188.0,3928.0,68.82382892057026,4.760692464358452,187.0
1116,3.0,5.0,78.0,266170.0,389200.0,188.0,3892.0,68.38900308324769,4.753340184994862,185.0
1117,3.0,5.0,79.0,266170.0,386600.0,188.0,3866.0,68.84893947232281,4.785307811691672,185.0
1118,3.0,5.0,80.0,263460.0,379600.0,188.0,3796.0,69.40463645943098,4.847207586933614,184.0
1119,3.0,5.0,81.0,266170.0,376100.0,188.0,3761.0,70.77107152353096,4.918904546663121,185.0
1120,3.0,5.0,82.0,263460.0,372300.0,188.0,3723.0,70.7655116841257,4.942250872951921,184.0
1121,3.0,5.0,83.0,263460.0,365400.0,188.0,3654.0,72.10180623973727,5.035577449370552,184.0
1122,3.0,5.0,84.0,262700.0,359100.0,188.0,3591.0,73.15510999721526,5.096073517126149,183.0
1123,3.0,5.0,85.0,250480.0,354500.0,188.0,3545.0,70.65726375176304,5.133991537376587,182.0
1124,3.0,5.0,86.0,240590.0,347200.0,188.0,3472.0,69.29435483870968,5.155529953917051,179.0
1125,3.0,5.0,87.0,239430.0,344700.0,188.0,3447.0,69.4604003481288,5.192921380910938,179.0
1126,3.0,5.0,88.0,233760.0,329300.0,188.0,3293.0,70.98694199817795,5.314303067112055,175.0
1127,3.0,5.0,89.0,230120.0,319700.0,188.0,3197.0,71.97998123240538,5.411323115420707,173.0
1128,3.0,5.0,90.0,217350.0,310400.0,188.0,3104.0,70.02255154639175,5.444587628865979,169.0
1129,3.0,5.0,91.0,216360.0,302500.0,188.0,3025.0,71.52396694214876,5.520661157024794,167.0
1130,3.0,5.0,92.0,217170.0,291900.0,188.0,2919.0,74.39876670092498,5.721137375813635,167.0
1131,3.0,5.0,93.0,201290.0,275000.0,188.0,2750.0,73.19636363636364,5.927272727272728,163.0
1132,3.0,5.0,94.0,188830.0,258300.0,188.0,2583.0,73.10491676345336,6.00077429345722,155.0
1133,3.0,5.0,95.0,181620.0,246400.0,188.0,2464.0,73.70941558441558,6.047077922077922,149.0
1134,3.0,5.0,96.0,169690.0,230700.0,188.0,2307.0,73.55439965322931,6.198526224534027,143.0
1135,3.0,5.0,97.0,167550.0,213800.0,188.0,2138.0,78.36763330215155,6.594948550046772,141.0
1136,3.0,5.0,98.0,159090.0,199800.0,188.0,1998.0,79.62462462462463,6.806806806806807,136.0
1137,3.0,5.0,99.0,152270.0,184700.0,188.0,1847.0,82.44179750947482,6.930157011369789,128.0
1138,3.0,5.0,100.0,152650.0,177000.0,188.0,1770.0,86.24293785310735,7.344632768361582,130.0
1139,3.0,5.0,101.0,137360.0,164300.0,188.0,1643.0,83.60316494217895,7.242848447961046,119.0
1140,3.0,5.0,102.0,125730.0,148900.0,188.0,1489.0,84.43922095366018,7.45466756212223,111.0
1141,3.0,5.0,103.0,111820.0,137100.0,188.0,1371.0,81.56090444930707,7.36688548504741,101.0
1142,3.0,5.0,104.0,104550.0,122200.0,188.0,1222.0,85.55646481178397,7.774140752864158,95.0
1143,3.0,5.0,105.0,92820.0,105000.0,188.0,1050.0,88.4,8.380952380952381,88.0
1144,3.0,5.0,106.0,87860.0,95600.0,188.0,956.0,91.90376569037657,8.99581589958159,86.0
1145,3.0,5.0,107.0,59300.0,78100.0,188.0,781.0,75.92829705505761,8.450704225352112,66.0
1146,3.0,5.0,108.0,61280.0,73300.0,188.0,733.0,83.60163710777626,9.004092769440655,66.0
1147,3.0,5.0,109.0,56180.0,66200.0,188.0,662.0,84.86404833836858,9.214501510574017,61.0
1148,3.0,5.0,110.0,45070.0,57600.0,188.0,576.0,78.24652777777777,9.20138888888889,53.0
1149,3.0,5.0,111.0,39590.0,53000.0,188.0,530.0,74.69811320754717,9.056603773584905,48.0
1150,3.0,5.0,112.0,36080.0,42500.0,188.0,425.0,84.89411764705882,10.588235294117647,45.0
1151,3.0,5.0,113.0,29550.0,36400.0,188.0,364.0,81.18131868131869,10.43956043956044,38.0
1152,3.0,5.0,114.0,27840.0,32900.0,188.0,329.0,84.62006079027356,10.33434650455927,34.0
1153,3.0,5.0,115.0,26790.0,28800.0,188.0,288.0,93.02083333333333,11.11111111111111,32.0
1154,3.0,5.0,116.0,24050.0,24600.0,188.0,246.0,97.76422764227642,12.601626016260163,31.0
1155,3.0,5.0,117.0,18160.0,19000.0,188.0,190.0,95.57894736842105,12.105263157894736,23.0
1156,3.0,5.0,118.0,7800.0,13300.0,188.0,133.0,58.64661654135338,8.270676691729323,11.0
1157,3.0,5.0,119.0,5270.0,11300.0,188.0,113.0,46.63716814159292,7.964601769911504,9.0
1158,3.0,5.0,120.0,6460.0,11400.0,188.0,114.0,56.666666666666664,8.771929824561402,10.0
1159,3.0,5.0,121.0,3990.0,8600.0,188.0,86.0,46.395348837209305,6.976744186046512,6.0
1160,3.0,5.0,122.0,1980.0,6400.0,188.0,64.0,30.9375,6.25,4.0
1161,3.0,5.0,123.0,5210.0,7000.0,188.0,70.0,74.42857142857143,11.428571428571429,8.0
1162,3.0,5.0,124.0,4510.0,6100.0,188.0,61.0,73.9344262295082,11.475409836065573,7.0
1163,3.0,5.0,125.0,2130.0,4800.0,188.0,48.0,44.375,8.333333333333332,4.0
1164,3.0,5.0,126.0,1600.0,3000.0,188.0,30.0,53.333333333333336,10.0,3.0
1165,3.0,5.0,127.0,1600.0,2600.0,188.0,26.0,61.53846153846154,11.538461538461538,3.0
1166,3.0,5.0,128.0,820.0,1300.0,188.0,13.0,63.07692307692307,15.384615384615385,2.0
1167,3.0,5.0,129.0,1600.0,1400.0,188.0,14.0,114.28571428571428,21.428571428571427,3.0
1168,3.0,5.0,130.0,320.0,700.0,188.0,7.0,45.714285714285715,14.285714285714285,1.0
1169,3.0,5.0,131.0,320.0,700.0,188.0,7.0,45.714285714285715,14.285714285714285,1.0
1170,3.0,5.0,132.0,820.0,600.0,188.0,6.0,136.66666666666666,33.33333333333333,2.0
1171,3.0,5.0,133.0,320.0,700.0,188.0,7.0,45.714285714285715,14.285714285714285,1.0
1172,3.0,5.0,134.0,320.0,200.0,188.0,2.0,160.0,50.0,1.0
1173,3.0,5.0,135.0,320.0,200.0,188.0,2.0,160.0,50.0,1.0
1174,3.0,5.0,136.0,320.0,300.0,188.0,3.0,106.66666666666667,33.33333333333333,1.0
1175,3.0,5.0,137.0,320.0,200.0,188.0,2.0,160.0,50.0,1.0
1176,3.0,5.0,138.0,0.0,0.0,188.0,0.0,,,0.0
1177,3.0,5.0,139.0,320.0,100.0,188.0,1.0,320.0,100.0,1.0
1178,3.0,5.0,140.0,0.0,0.0,188.0,0.0,,,0.0
1179,3.0,5.0,141.0,0.0,0.0,188.0,0.0,,,0.0
1180,3.0,5.0,142.0,0.0,0.0,188.0,0.0,,,0.0
1181,3.0,5.0,143.0,0.0,0.0,188.0,0.0,,,0.0
1182,3.0,5.0,144.0,0.0,0.0,188.0,0.0,,,0.0
1183,3.0,5.0,145.0,0.0,0.0,188.0,0.0,,,0.0
1184,3.0,5.0,146.0,0.0,0.0,188.0,0.0,,,0.0
1185,3.0,5.0,147.0,0.0,0.0,188.0,0.0,,,0.0
1186,3.0,5.0,148.0,0.0,0.0,188.0,0.0,,,0.0
1187,3.0,5.0,149.0,0.0,0.0,188.0,0.0,,,0.0
1188,3.0,6.0,51.0,272190.0,419300.0,188.0,4193.0,64.91533508228,4.483663248270927,188.0
1189,3.0,6.0,52.0,272190.0,419100.0,188.0,4191.0,64.9463135289907,4.4858029109997615,188.0
1190,3.0,6.0,53.0,272190.0,419100.0,188.0,4191.0,64.9463135289907,4.4858029109997615,188.0
1191,3.0,6.0,54.0,272190.0,418900.0,188.0,4189.0,64.97732155645738,4.487944616853665,188.0
1192,3.0,6.0,55.0,272190.0,417500.0,188.0,4175.0,65.19520958083832,4.502994011976048,188.0
1193,3.0,6.0,56.0,272190.0,416700.0,188.0,4167.0,65.32037437005039,4.51163906887449,188.0
1194,3.0,6.0,57.0,272190.0,417300.0,188.0,4173.0,65.22645578720345,4.50515216870357,188.0
1195,3.0,6.0,58.0,272190.0,414800.0,188.0,4148.0,65.61957569913211,4.532304725168756,188.0
1196,3.0,6.0,59.0,272190.0,414400.0,188.0,4144.0,65.68291505791505,4.536679536679537,188.0
1197,3.0,6.0,60.0,272190.0,414600.0,188.0,4146.0,65.65123010130246,4.534491075735649,188.0
1198,3.0,6.0,61.0,272190.0,413200.0,188.0,4132.0,65.87366892545982,4.549854791868345,188.0
1199,3.0,6.0,62.0,272190.0,410800.0,188.0,4108.0,66.2585199610516,4.576436222005842,188.0
1200,3.0,6.0,63.0,272190.0,409300.0,188.0,4093.0,66.50134375763498,4.593207915954068,188.0
1201,3.0,6.0,64.0,272190.0,408000.0,188.0,4080.0,66.71323529411765,4.6078431372549025,188.0
1202,3.0,6.0,65.0,272190.0,407100.0,188.0,4071.0,66.86072218128224,4.618029968066814,188.0
1203,3.0,6.0,66.0,272190.0,406700.0,188.0,4067.0,66.92648143594788,4.622571920334399,188.0
1204,3.0,6.0,67.0,272190.0,405200.0,188.0,4052.0,67.17423494570582,4.639684106614018,188.0
1205,3.0,6.0,68.0,272190.0,402100.0,188.0,4021.0,67.69211638895797,4.675453867197215,188.0
1206,3.0,6.0,69.0,272190.0,402700.0,188.0,4027.0,67.59125900173827,4.668487707971194,188.0
1207,3.0,6.0,70.0,272190.0,400700.0,188.0,4007.0,67.92862490641377,4.691789368604941,188.0
1208,3.0,6.0,71.0,272190.0,396300.0,188.0,3963.0,68.68281604844815,4.743880898309362,188.0
1209,3.0,6.0,72.0,268020.0,395400.0,188.0,3954.0,67.7845220030349,4.704097116843703,186.0
1210,3.0,6.0,73.0,269010.0,391600.0,188.0,3916.0,68.69509703779366,4.749744637385087,186.0
1211,3.0,6.0,74.0,266170.0,393400.0,188.0,3934.0,67.6588713777326,4.702592780884595,185.0
1212,3.0,6.0,75.0,269010.0,387400.0,188.0,3874.0,69.43985544656685,4.801239029426949,186.0
1213,3.0,6.0,76.0,266170.0,382400.0,188.0,3824.0,69.60512552301256,4.837866108786611,185.0
1214,3.0,6.0,77.0,268020.0,383400.0,188.0,3834.0,69.90610328638498,4.851330203442879,186.0
1215,3.0,6.0,78.0,266170.0,373100.0,188.0,3731.0,71.3401232913428,4.958456177968373,185.0
1216,3.0,6.0,79.0,266170.0,372100.0,188.0,3721.0,71.5318462778823,4.971781779091642,185.0
1217,3.0,6.0,80.0,252930.0,364400.0,188.0,3644.0,69.4099890230516,4.994511525795828,182.0
1218,3.0,6.0,81.0,253280.0,362300.0,188.0,3623.0,69.90891526359371,5.023461219983439,182.0
1219,3.0,6.0,82.0,263460.0,354600.0,188.0,3546.0,74.29780033840949,5.1889452904681335,184.0
1220,3.0,6.0,83.0,252930.0,352800.0,188.0,3528.0,71.6921768707483,5.158730158730158,182.0
1221,3.0,6.0,84.0,248300.0,343600.0,188.0,3436.0,72.26426076833528,5.209545983701979,179.0
1222,3.0,6.0,85.0,236500.0,335300.0,188.0,3353.0,70.53385028332836,5.24903071875932,176.0
1223,3.0,6.0,86.0,234020.0,330300.0,188.0,3303.0,70.85074174992431,5.358764759309718,177.0
1224,3.0,6.0,87.0,224590.0,322300.0,188.0,3223.0,69.68352466645982,5.367669872789326,173.0
1225,3.0,6.0,88.0,220470.0,314300.0,188.0,3143.0,70.14635698377346,5.472478523703468,172.0
1226,3.0,6.0,89.0,199910.0,301100.0,188.0,3011.0,66.3932248422451,5.413483892394553,163.0
1227,3.0,6.0,90.0,200740.0,293400.0,188.0,2934.0,68.41854124062714,5.589638718473075,164.0
1228,3.0,6.0,91.0,209290.0,286800.0,188.0,2868.0,72.9741980474198,5.718270571827057,164.0
1229,3.0,6.0,92.0,190750.0,274200.0,188.0,2742.0,69.56601021152443,5.762217359591539,158.0
1230,3.0,6.0,93.0,196170.0,259500.0,188.0,2595.0,75.59537572254335,6.127167630057803,159.0
1231,3.0,6.0,94.0,177490.0,238600.0,188.0,2386.0,74.3880972338642,6.202849958088851,148.0
1232,3.0,6.0,95.0,176770.0,235000.0,188.0,2350.0,75.22127659574468,6.297872340425532,148.0
1233,3.0,6.0,96.0,164600.0,219600.0,188.0,2196.0,74.9544626593807,6.284153005464481,138.0
